
COORDINATES ARE EAST,NORTH,UP.
stress tensors are:
X Y See Sen Seu Snn Snu Suu
  129.0     79.0     49.0     95.2    0.81    0  120
  145.0     63.0    -80.0     30.7    0.89    0  120
  292.0     52.0    -45.0     32.1    0.89    0  120
  284.0     45.0    -92.0      2.4    0.99    0  120
  186.0     74.0    -33.0     30.5    0.20    0  120
  315.0     39.0   -101.0     44.3    0.98    0  120
  130.0     73.0    -29.0     23.2    0.89    0  120
  330.0     52.0    -21.0     14.6    0.89    0  120
  293.0     44.0    -67.0     11.4    1.00    0  120
  154.0     56.0    -28.0     22.1    0.75    0  120
  315.0     40.0    -34.0     22.2    0.98    0  120
  240.0     63.0     87.0    120.0    0.87    0  120
    1.0     54.0      4.0     32.7    0.48    0  120
  245.0     46.0   -107.0     26.8    0.97    0  120
  137.0     42.0    -45.0     19.1    0.81    0  120
  326.0     61.0    -40.0     11.0    0.86    0  120
   27.0     71.0   -115.0     22.2    0.32    0  120
  324.0     44.0    -56.0     10.0    0.94    0  120
  343.0     50.0     14.0     44.4    0.77    0  120
  164.0     55.0    -64.0     13.8    0.58    0  120
   92.0     55.0    -71.0     29.4    1.03    0  120
  307.0     44.0    -83.0     20.9    0.99    0  120
  298.0     27.0    -35.0     41.6    0.97    0  120
  134.0     53.0    -75.0     13.0    0.95    0  120
  336.0     86.0     38.0     28.0    0.75    0  120
  157.0     76.0     -3.0     29.8    0.76    0  120
  274.0     48.0    -89.0     14.2    0.96    0  120
  300.0     28.0    -75.0      0.4    0.97    0  120
  165.0     55.0    -88.0     37.5    0.57    0  120
  150.0     54.0    -43.0      9.6    0.79    0  120
  332.0     40.0    -14.0     28.5    0.88    0  120
  166.0     71.0    -37.0      0.0    0.61    0  120
  262.0     54.0   -103.0     19.4    0.91    0  120
  227.0     55.0   -130.0     21.6    0.83    0  120
  252.0     46.0   -103.0     24.6    0.99    0  120
  130.0     49.0    -54.0     12.4    0.95    0  120
   99.0     55.0    -60.0     33.4    1.04    0  120
  296.0     43.0    -66.0      9.0    1.01    0  120
  167.0     59.0     -8.0     40.1    0.55    0  120
  319.0     70.0    -46.0     25.8    0.78    0  120
  288.0     45.0    -96.0     11.6    0.99    0  120
  276.0     38.0    -77.0     21.8    1.04    0  120
  223.0     44.0   -115.0     31.6    0.78    0  120
  338.0     20.0    -11.0     33.6    0.66    0  120
  318.0     55.0    -49.0      6.8    0.91    0  120
  171.0     66.0    -23.0     20.6    0.50    0  120
  164.0     52.0    -55.0      2.6    0.56    0  120
  160.0     47.0    -49.0      5.9    0.58    0  120
  119.0     56.0    -72.0      1.3    1.02    0  120
  115.0     90.0    -96.0     50.8    0.43    0  120
  326.0     31.0    -67.0     16.2    0.88    0  120
   31.0     32.0    -92.0      7.0    0.25    0  120
  359.0     58.0      4.0     28.9    0.50    0  120
  306.0     22.0    -40.0     30.1    0.87    0  120
  133.0     59.0    -54.0      5.8    0.97    0  120
  188.0     55.0    -35.0     70.6    0.26    0  120
  326.0     81.0    107.0    104.7    0.77    0  120
  312.0     56.0    -43.0      4.2    0.89    0  120
  350.0     68.0    -19.0      5.6    0.62    0  120
  116.0     53.0    -40.0     36.8    1.03    0  120
  286.0     45.0    -88.0      1.0    0.99    0  120
   46.0     48.0   -106.0     18.7    0.58    0  120
  309.0     41.0    -57.0      4.5    1.00    0  120
  145.0     60.0    -37.0     14.3    0.88    0  120
  137.0     48.0    -43.0     19.0    0.88    0  120
  312.0     32.0    -43.0     19.3    0.97    0  120
  204.0     49.0   -147.0      1.1    0.49    0  120
  320.0     74.0    -25.0     12.8    0.76    0  120
  160.0     54.0    -41.0      9.5    0.65    0  120
  348.0     74.0      1.0      7.3    0.63    0  120
  277.0     47.0    -87.0     12.0    0.97    0  120
   84.0     52.0    -81.0     25.9    1.00    0  120
  295.0     43.0    -90.0     13.8    1.01    0  120
  152.0     59.0    -53.0      4.2    0.80    0  120
  138.0     62.0    -53.0      1.4    0.94    0  120
  330.0     57.0    -47.0     16.1    0.87    0  120
  151.0     57.0    -63.0     12.6    0.80    0  120
  327.0     53.0    -40.0      3.2    0.90    0  120
  220.0     86.0     59.0    115.1    0.63    0  120
  149.0     60.0    -58.0      8.7    0.84    0  120
  137.0     51.0    -45.0     15.8    0.91    0  120
  153.0     83.0    -54.0     28.2    0.79    0  120
  276.0     49.0   -104.0      3.2    0.95    0  120
  160.0     69.0     -4.0     35.0    0.71    0  120
  161.0     62.0    -24.0     20.8    0.68    0  120
  187.0     80.0    -13.0     40.2    0.17    0  120
  150.0     61.0    -30.0     18.2    0.83    0  120
  125.0     43.0    -52.0     19.7    0.91    0  120
  314.0     53.0    -55.0      5.1    0.94    0  121
  313.0     51.0      3.0     55.6    0.96    0  121
  300.0     40.0    -87.0     14.4    1.04    0  121
  320.0     44.0    -69.0     18.3    0.98    0  121
   67.0     87.0    -86.0     71.3    0.79    0  121
  302.0     55.0    -50.0     12.7    0.89    0  121
  281.0     47.0   -101.0      6.1    0.99    0  121
  129.0     79.0     49.0     95.8    0.79    0  121
  145.0     63.0    -80.0     30.5    0.90    0  121
  292.0     52.0    -45.0     33.9    0.91    0  121
  284.0     45.0    -92.0      1.1    1.01    0  121
  186.0     74.0    -33.0     18.5    0.22    0  121
  149.0     52.0    -81.0     26.7    0.82    0  121
  130.0     73.0    -29.0     24.0    0.88    0  121
  330.0     52.0    -21.0     16.1    0.92    0  121
  293.0     44.0    -67.0     12.7    1.02    0  121
  154.0     56.0    -28.0     21.9    0.78    0  121
  315.0     40.0    -34.0     23.3    1.00    0  121
  240.0     63.0     87.0    119.5    0.87    0  121
    1.0     54.0      4.0     32.9    0.52    0  121
   89.0     47.0    -73.0     30.7    1.00    0  121
  137.0     42.0    -45.0     20.4    0.83    0  121
  326.0     61.0    -40.0      9.0    0.88    0  121
   27.0     71.0   -115.0     18.6    0.30    0  121
  324.0     44.0    -56.0      8.7    0.96    0  121
  343.0     50.0     14.0     45.5    0.80    0  121
  164.0     55.0    -64.0     15.1    0.62    0  121
   92.0     55.0    -71.0     31.9    1.04    0  121
  307.0     44.0    -83.0     19.6    1.01    0  121
  298.0     27.0    -35.0     42.2    0.97    0  121
  134.0     53.0    -75.0     11.8    0.97    0  121
  336.0     86.0     38.0     30.1    0.77    0  121
  157.0     76.0     -3.0     28.5    0.78    0  121
  274.0     48.0    -89.0     15.5    0.98    0  121
  300.0     28.0    -75.0      0.2    0.98    0  121
  164.0     55.0    -88.0     39.1    0.62    0  121
  150.0     54.0    -43.0      9.7    0.82    0  121
  332.0     40.0    -14.0     29.4    0.90    0  121
  166.0     71.0    -37.0      2.0    0.64    0  121
  262.0     54.0   -103.0     20.5    0.92    0  121
  227.0     55.0   -130.0     21.8    0.80    0  121
   90.0     46.0    -77.0     25.7    0.99    0  121
  130.0     49.0    -54.0     13.8    0.97    0  121
   99.0     55.0    -60.0     35.8    1.05    0  121
  296.0     43.0    -66.0     10.3    1.03    0  121
  167.0     59.0     -8.0     38.2    0.59    0  121
  319.0     70.0    -46.0     23.1    0.79    0  121
  288.0     45.0    -96.0     10.2    1.01    0  121
  276.0     38.0    -77.0     22.7    1.05    0  121
  223.0     44.0   -115.0     31.3    0.76    0  121
  338.0     20.0    -11.0     33.7    0.66    0  121
  318.0     55.0    -49.0      4.9    0.93    0  121
  171.0     66.0    -23.0     17.8    0.54    0  121
  164.0     52.0    -55.0      3.9    0.60    0  121
  160.0     47.0    -49.0      5.2    0.62    0  121
  119.0     56.0    -72.0      3.1    1.03    0  121
  115.0     90.0    -96.0     49.2    0.39    0  121
  326.0     31.0    -67.0     15.5    0.89    0  121
  213.0     58.0    -89.0     66.3    0.59    0  121
  359.0     58.0      4.0     29.6    0.54    0  121
  306.0     22.0    -40.0     30.5    0.88    0  121
  133.0     59.0    -54.0      6.9    0.98    0  121
  188.0     55.0    -35.0     59.9    0.25    0  121
  326.0     81.0    107.0    106.9    0.78    0  121
  312.0     56.0    -43.0      6.3    0.91    0  121
  350.0     68.0    -19.0      3.8    0.66    0  121
  116.0     53.0    -40.0     38.8    1.04    0  121
  286.0     45.0    -88.0      0.3    1.01    0  121
   46.0     48.0   -106.0     20.2    0.57    0  121
  309.0     41.0    -57.0      5.7    1.02    0  121
  145.0     60.0    -37.0     14.6    0.90    0  121
  137.0     48.0    -43.0     20.2    0.91    0  121
  312.0     32.0    -43.0     20.1    0.98    0  121
  204.0     49.0   -147.0      1.1    0.45    0  121
  320.0     74.0    -25.0     10.2    0.77    0  121
  160.0     54.0    -41.0      8.7    0.68    0  121
  348.0     74.0      1.0      9.4    0.67    0  121
  277.0     47.0    -87.0     13.2    0.99    0  121
   84.0     52.0    -81.0     28.4    1.01    0  121
  295.0     43.0    -90.0     12.5    1.03    0  121
  152.0     59.0    -53.0      4.4    0.82    0  121
  138.0     62.0    -53.0      2.0    0.95    0  121
  330.0     57.0    -47.0     14.4    0.90    0  121
  151.0     57.0    -63.0     12.6    0.83    0  121
  327.0     53.0    -40.0      1.6    0.93    0  121
  220.0     86.0     59.0    114.5    0.61    0  121
  149.0     60.0    -58.0      8.6    0.86    0  121
  137.0     51.0    -45.0     16.9    0.93    0  121
  153.0     83.0    -54.0     29.7    0.80    0  121
  276.0     49.0   -104.0      1.9    0.96    0  121
  160.0     69.0     -4.0     33.8    0.74    0  121
  161.0     62.0    -24.0     19.7    0.71    0  121
  187.0     80.0    -13.0     26.9    0.19    0  121
  150.0     61.0    -30.0     18.2    0.85    0  121
  125.0     43.0    -52.0     21.4    0.93    0  121
  307.0     53.0    -51.0      6.8    0.93    0  121
  332.0     66.0    -33.0     11.5    0.84    0  121
  140.0     49.0    -45.0     15.8    0.89    0  121
  292.0     52.0    -45.0     37.5    0.90    0  122
  284.0     45.0    -92.0      2.3    1.01    0  122
  186.0     74.0    -33.0     27.0    0.29    0  122
  315.0     39.0   -101.0     39.6    0.99    0  122
  130.0     73.0    -29.0     26.6    0.91    0  122
  330.0     52.0    -21.0     18.1    0.88    0  122
  293.0     44.0    -67.0     16.2    1.01    0  122
  154.0     56.0    -28.0     24.3    0.81    0  122
  315.0     40.0    -34.0     26.9    0.99    0  122
  240.0     63.0     87.0    120.8    0.88    0  122
    1.0     54.0      4.0     33.4    0.52    0  122
  245.0     46.0   -107.0     28.3    0.98    0  122
  137.0     42.0    -45.0     19.9    0.85    0  122
  326.0     61.0    -40.0      8.2    0.83    0  122
   27.0     71.0   -115.0     17.9    0.25    0  122
  324.0     44.0    -56.0      5.6    0.94    0  122
  343.0     50.0     14.0     47.5    0.79    0  122
  164.0     55.0    -64.0     12.0    0.65    0  122
   92.0     55.0    -71.0     29.9    1.02    0  122
  307.0     44.0    -83.0     16.1    0.99    0  122
  298.0     27.0    -35.0     46.4    0.98    0  122
  134.0     53.0    -75.0     11.3    0.99    0  122
  336.0     86.0     38.0     25.2    0.75    0  122
  157.0     76.0     -3.0     33.4    0.80    0  122
  274.0     48.0    -89.0     18.4    0.98    0  122
  300.0     28.0    -75.0      4.3    0.99    0  122
  164.0     55.0    -88.0     36.0    0.65    0  122
  150.0     54.0    -43.0     11.6    0.85    0  122
  332.0     40.0    -14.0     32.8    0.89    0  122
  166.0     71.0    -37.0      3.4    0.68    0  122
  262.0     54.0   -103.0     22.2    0.94    0  122
  227.0     55.0   -130.0     20.2    0.82    0  122
  252.0     46.0   -103.0     26.7    1.00    0  122
  130.0     49.0    -54.0     13.7    0.98    0  122
   99.0     55.0    -60.0     34.2    1.04    0  122
  296.0     43.0    -66.0     13.9    1.01    0  122
  167.0     59.0     -8.0     42.2    0.62    0  122
  319.0     70.0    -46.0     24.0    0.73    0  122
  288.0     45.0    -96.0      6.7    1.00    0  122
  276.0     38.0    -77.0     25.9    1.05    0  122
  223.0     44.0   -115.0     31.1    0.77    0  122
  338.0     20.0    -11.0     39.4    0.69    0  122
  318.0     55.0    -49.0      2.7    0.89    0  122
  171.0     66.0    -23.0     23.3    0.58    0  122
  164.0     52.0    -55.0      1.2    0.63    0  122
  160.0     47.0    -49.0      6.9    0.64    0  122
  119.0     56.0    -72.0      2.9    1.05    0  122
  115.0     90.0    -96.0     43.4    0.40    0  122
  326.0     31.0    -67.0     11.3    0.90    0  122
   31.0     32.0    -92.0     15.4    0.29    0  122
  359.0     58.0      4.0     29.2    0.54    0  122
  306.0     22.0    -40.0     35.2    0.89    0  122
  133.0     59.0    -54.0      8.0    1.01    0  122
  300.0     62.0   -140.0     77.9    0.70    0  122
  326.0     81.0    107.0    103.1    0.74    0  122
  312.0     56.0    -43.0      8.8    0.86    0  122
  350.0     68.0    -19.0      6.1    0.64    0  122
  116.0     53.0    -40.0     38.1    1.05    0  122
  286.0     45.0    -88.0      3.8    1.00    0  122
   46.0     48.0   -106.0     14.6    0.54    0  122
  309.0     41.0    -57.0      9.3    1.00    0  122
  145.0     60.0    -37.0     16.8    0.93    0  122
  137.0     48.0    -43.0     20.4    0.93    0  122
  312.0     32.0    -43.0     24.1    0.98    0  122
  204.0     49.0   -147.0      4.4    0.47    0  122
  320.0     74.0    -25.0     12.2    0.71    0  122
  160.0     54.0    -41.0     11.4    0.71    0  122
  348.0     74.0      1.0      5.9    0.65    0  122
  277.0     47.0    -87.0     16.3    0.99    0  122
   84.0     52.0    -81.0     25.8    0.99    0  122
  295.0     43.0    -90.0      8.9    1.01    0  122
  152.0     59.0    -53.0      1.8    0.85    0  122
  138.0     62.0    -53.0      3.9    0.98    0  122
  330.0     57.0    -47.0     13.1    0.86    0  122
  151.0     57.0    -63.0     10.3    0.86    0  122
  327.0     53.0    -40.0      0.4    0.89    0  122
  220.0     86.0     59.0    119.4    0.58    0  122
  149.0     60.0    -58.0      6.2    0.89    0  122
  137.0     51.0    -45.0     17.4    0.95    0  122
  153.0     83.0    -54.0     24.6    0.81    0  122
  276.0     49.0   -104.0      1.1    0.97    0  122
  160.0     69.0     -4.0     38.3    0.77    0  122
  161.0     62.0    -24.0     23.5    0.74    0  122
  187.0     80.0    -13.0     39.1    0.25    0  122
  150.0     61.0    -30.0     20.8    0.88    0  122
  125.0     43.0    -52.0     20.4    0.94    0  122
  307.0     53.0    -51.0      9.9    0.90    0  122
  332.0     66.0    -33.0     12.2    0.80    0  122
  140.0     49.0    -45.0     16.3    0.91    0  122
  349.0     85.0     66.0     54.7    0.62    0  122
  318.0     37.0    -47.0     12.6    0.97    0  122
   45.0     48.0    -94.0     26.3    0.53    0  122
  308.0     54.0   -139.0     80.3    0.88    0  122
  166.0     65.0    -41.0      4.5    0.67    0  122
  148.0     82.0   -117.0     84.6    0.83    0  122
  240.0     63.0     87.0    120.7    0.87    0  123
    1.0     54.0      4.0     34.5    0.56    0  123
  245.0     46.0   -107.0     28.4    0.98    0  123
  137.0     42.0    -45.0     22.1    0.86    0  123
  326.0     61.0    -40.0      6.6    0.83    0  123
   27.0     71.0   -115.0      9.0    0.24    0  123
  324.0     44.0    -56.0      4.1    0.96    0  123
  343.0     50.0     14.0     49.0    0.81    0  123
  164.0     55.0    -64.0      9.8    0.68    0  123
   92.0     55.0    -71.0     30.7    1.03    0  123
  307.0     44.0    -83.0     14.5    1.01    0  123
  298.0     27.0    -35.0     47.4    1.00    0  123
  134.0     53.0    -75.0      9.1    1.00    0  123
  336.0     86.0     38.0     24.7    0.75    0  123
  157.0     76.0     -3.0     35.2    0.81    0  123
  274.0     48.0    -89.0     19.5    0.99    0  123
  300.0     28.0    -75.0      5.3    1.01    0  123
  164.0     55.0    -88.0     33.8    0.68    0  123
  150.0     54.0    -43.0     13.8    0.87    0  123
  332.0     40.0    -14.0     34.3    0.92    0  123
  166.0     71.0    -37.0      5.1    0.69    0  123
  262.0     54.0   -103.0     23.1    0.94    0  123
  227.0     55.0   -130.0     19.6    0.80    0  123
  252.0     46.0   -103.0     27.1    1.01    0  123
  130.0     49.0    -54.0     15.8    1.00    0  123
   99.0     55.0    -60.0     35.3    1.05    0  123
  296.0     43.0    -66.0     15.3    1.03    0  123
  167.0     59.0     -8.0     44.1    0.65    0  123
  319.0     70.0    -46.0     22.7    0.71    0  123
  288.0     45.0    -96.0      5.3    1.01    0  123
